mz,rt,20080809_NIH_EWY_POS_039001,20080809_NIH_EWY_POS_031201,20080809_NIH_EWY_POS_088501,20080809_NIH_EWY_POS_066801,20080809_NIH_EWY_POS_083801,20080809_NIH_EWY_POS_114101,20080809_NIH_EWY_POS_036801,20080809_NIH_EWY_POS_095001,20080809_NIH_EWY_POS_099601,20080809_NIH_EWY_POS_033501,20080809_NIH_EWY_POS_075501,20080809_NIH_EWY_POS_048101,20080809_NIH_EWY_POS_083201,20080809_NIH_EWY_POS_123401,20080809_NIH_EWY_POS_041801,20080809_NIH_EWY_POS_110001,20080809_NIH_EWY_POS_026901,20080809_NIH_EWY_POS_006001,20080809_NIH_EWY_POS_063201,20080809_NIH_EWY_POS_017801,20080809_NIH_EWY_POS_012701,20080809_NIH_EWY_POS_068701,20080809_NIH_EWY_POS_087801,20080809_NIH_EWY_POS_017001,20080809_NIH_EWY_POS_029201,20080809_NIH_EWY_POS_052101,20080809_NIH_EWY_POS_087301,20080809_NIH_EWY_POS_018101,20080809_NIH_EWY_POS_113801,20080809_NIH_EWY_POS_015701,20080809_NIH_EWY_POS_124101,20080809_NIH_EWY_POS_078801,20080809_NIH_EWY_POS_041101,20080809_NIH_EWY_POS_009301,20080809_NIH_EWY_POS_034101,20080809_NIH_EWY_POS_038901,20080809_NIH_EWY_POS_043601,20080809_NIH_EWY_POS_119001,20080809_NIH_EWY_POS_073001,20080809_NIH_EWY_POS_085601,20080809_NIH_EWY_POS_017701,20080809_NIH_EWY_POS_065401,20080809_NIH_EWY_POS_088801,20080809_NIH_EWY_POS_058001,20080809_NIH_EWY_POS_088701,20080809_NIH_EWY_POS_005101,20080809_NIH_EWY_POS_054701,20080809_NIH_EWY_POS_011701,20080809_NIH_EWY_POS_018001,20080809_NIH_EWY_POS_124501,isotopes,adduct
493.3657384,384.982471,149.1185723,940.4713297,556.4690612,1008.533403,1976.885627,191.0735337,2034.734764,924.7279377,160.4401822,1216.688035,1173.746658,963.9196203,1051.39228,870.7266444,1402.117647,1315.398789,981.3745679,1507.851211,1296.917821,792.5657443,1296.820935,525.5147065,490.829585,557.6807965,823.5830458,760.2993087,817.7344293,801.4913501,1176.020761,1105.926471,956.369378,466.665225,582.7266444,1391.616782,627.2041529,594.7794122,1191.420416,1273.65744,928.7050179,1228.211938,1365.918686,1142.206748,1080.471454,1094.585641,1202.420416,490.0657443,661.0865058,1024.681662,967.9896201,1169.992215,,
825.2607985,471.9785098,1558.25632,321.7702959,936.8957585,459.6336517,1222.38003,1921.736303,1350.381773,748.3318903,1782.88953,786.2873885,1325.389745,706.1900974,808.77489,921.4913501,1152.012977,1096.068339,619.4195508,717.7326993,745.7508658,792.203288,1023.183391,878.6375436,993.8987893,1319.040658,1369.98789,1445.591696,823.66436,1619.8218,561.0916957,1158.040658,907.0891008,1301.207613,1489.324395,1431.65744,959.9480972,657.0614194,990.0692043,746.4005193,1074.687716,744.3737029,500.329585,810.8538065,1282.353806,908.4169558,945.869378,643.6159172,1409.807959,890.9463672,683.2076129,882.0224914,,
378.3270361,358.9836547,1127.436077,1572.448532,856.6951634,1983.774397,1467.874922,1211.717999,419.4146987,1776.314757,1444.792366,158.9104674,1303.354516,385.6223778,581.147741,1013.256921,771.7344293,1037.284602,730.6358136,935.9688586,857.2361593,700.0397929,834.327855,900.0423879,444.1885814,1441.736159,900.8027686,622.4740486,1221.134084,959.0458479,859.2352943,997.8512115,845.2301044,611.0622844,1089.568339,611.665225,1483.108997,1352.33218,1162.256056,950.3737029,892.9653987,554.0380629,1024.687716,678.2759522,552.8961944,830.3555364,1227.322665,1124.564014,742.1185121,970.1141872,576.995675,1262.346022,,
944.3810053,45.99790562,1359.498328,447.0422061,1905.086503,1418.756804,215.197243,457.080167,1754.711633,1101.697134,1780.238272,278.9436028,860.8601013,1277.160084,401.5139591,1307.684256,660.6314887,1344.707613,1247.111592,682.6349486,1016.750866,723.1375436,813.6790665,1079.726644,1360.15917,1025.230969,1091.877163,558.6825265,1177.202423,1292.801039,1170.274222,1281.15571,1285.98962,1063.727509,1026.778547,1375.804499,870.4411772,845.8546715,767.5458479,1382.922146,680.3468865,1031.777682,1006.633219,1229.797579,619.4653987,1063.852076,1060.33218,1195.399654,1275.110727,622.5908308,840.4429072,1164.560554,,
785.2854692,366.9832905,1029.442351,1777.030811,1571.767743,752.7244032,1601.340177,1691.70274,334.3569708,826.2886747,1681.073168,491.1293048,178.7142668,1204.824146,720.9333535,1404.949827,867.0692043,564.0882358,1136.632354,1414.181662,708.8218001,1094.895329,1157.66609,766.4723186,1267.512977,1234.754326,1156.656575,1258.964534,614.0397929,1251.948962,1282.130624,1511.871973,1214.540658,499.8520765,522.6115922,465.0432529,531.4480972,1493.084776,700.0207615,1411.920416,1168.392734,601.0605544,592.4282007,1444.012977,1272.760381,1444.967994,1304.141869,784.7551908,1261.734429,1274.942042,889.1150522,862.1418686,,
761.9480064,370.9831084,89.2259591,1692.357902,880.120004,1206.981649,390.995613,651.4474992,301.5382276,2165.160573,1106.514123,752.211852,803.6266719,442.747817,674.40052,941.7551908,1584.541523,1130.564879,1573.968859,1499.256056,1453.757786,669.6392736,1150.967994,990.0865058,1380.82526,844.2309693,893.3780279,1110.756921,1124.227509,586.4264707,736.8001737,1345.140139,1178.251731,986.4480972,1542.445502,976.0899658,688.3780279,1128.948097,1134.920416,1342.044983,652.3762979,428.4506922,1132.729239,1288.99827,742.3001737,1363.637544,1328.880623,795.9662637,1203.632354,682.8036336,613.7309693,1007.82526,,
545.478251,119.9945364,204.5280761,430.3598243,914.4393186,804.6559216,806.2013031,465.5717106,408.4889872,1265.374426,1532.675677,401.7459767,848.7406719,990.2562571,944.0024849,946.0147065,1203.949827,1117.49481,1452.450692,571.4723186,781.49481,469.16263,749.8745679,1411.737889,1428.087371,516.8762979,504.8771629,864.3987893,741.0596894,758.6115922,1264.324395,932.9887551,918.4031143,571.1159172,862.9489622,934.7993087,828.1150522,1205.1609,899.1816615,1285.064014,1240.853806,1242.569204,720.1159172,716.7776822,781.3036336,986.8252601,1485.869378,927.0666093,786.7828722,1068.750866,1058.829585,1238.273357,,
748.2004273,262.9880256,720.0721006,611.892991,430.1339796,2007.591961,1032.064895,1386.992402,1736.075896,216.6445205,726.4482317,1204.212561,163.7967303,910.9501772,1201.976855,1486.178202,541.0692043,853.2283744,1329.730969,692.0648793,664.1314887,928.8486165,862.2750872,791.9420422,940.0882358,622.1877165,609.9653987,649.7344293,703.8529415,1233.879758,855.5631494,608.9887551,1218.038928,560.1401386,1401.682526,577.49654,737.0908308,633.8036336,476.9022493,1132.687716,837.2041529,1382.541523,551.1842565,510.2301044,890.3079586,1224.324395,508.6176472,840.9195508,889.4212808,712.7768172,1020.488755,796.4645337,,
466.4525283,493.9775082,904.5279849,725.7218299,191.377617,1494.365245,1176.836113,659.5405367,1220.899759,1444.735755,572.0371847,752.3080799,648.769558,529.8205959,900.5917274,1263.137544,690.2595157,1352.015572,782.3996543,599.5432529,429.8079586,703.5389279,750.7543258,696.3001737,433.5224914,1007.685121,1082.725779,923.6401386,1273.513842,1152.225779,718.3235301,809.7500008,1087.012112,604.9455022,780.2802772,681.9446372,1316.179067,1428.750001,741.7335643,808.8953294,1091.205883,928.3762979,833.9878901,1190.375433,1446.202423,1219.257786,807.5873708,652.8719729,439.1894464,1420.402249,803.1141872,814.7577858,,
307.1799347,129.9940811,1685.467444,765.0391957,1087.198903,678.9439792,1914.355674,387.3001569,209.0393183,1433.702489,1314.134613,778.1764051,971.3997722,919.5701013,195.9006543,1379.538063,746.4455022,1154.497405,812.2508658,607.4904851,530.6583051,909.8062286,980.6366786,883.9256057,740.0415229,844.2586507,1365.229239,516.9922151,532.5397929,1100.847752,951.2301044,1256.846022,1109.062284,1380.037198,1251.302769,509.1868515,632.0458479,777.9013843,1122.275952,857.0216264,728.6868515,593.8745679,716.161765,793.9256057,1080.98962,1019.801904,1180.256921,573.4463672,898.6167822,1020.017301,592.829585,948.2335643,,
615.1782278,335.9847019,501.5548101,635.5823671,1063.688114,1996.076305,1382.900964,950.5996918,1582.780923,1978.832054,295.0537466,921.9351801,315.8151081,1264.248374,556.4010107,536.2128029,1213.683391,1254.306229,1380.115052,762.9437722,1405.066609,1230.559689,965.9930801,709.3503465,1162.805364,1293.416956,1421.585641,1349.776817,1194.091696,1215.179067,1221.425606,864.3546715,903.5666093,983.4204158,840.4723186,630.6072672,520.9238758,891.6141872,1400.15744,1233.538063,1184.465399,1398.165225,1611.346022,517.1349486,532.1349486,646.3044986,1384.302769,668.8935994,858.7811422,1311.799309,718.0198965,1026.946367,,
704.1803333,371.9830628,1597.299843,1894.208868,382.8162121,1272.292533,1133.166316,2036.696806,821.9122665,685.6588321,1408.242176,1190.109759,335.9503603,1258.686374,1096.434645,731.0891008,832.5216264,1514.945502,955.3070936,544.1323537,1130.709343,1180.617647,1252.631489,951.6565751,1611.705883,955.3719729,1372.544118,931.5432529,798.7612457,756.8468865,1138.211938,946.2084779,989.5925607,1012.230969,904.3961944,542.827855,483.7854671,1209.488755,617.3711079,1199.967129,1578.297579,1111.903114,564.0674743,987.2119379,1410.776817,1432.297579,1372.728374,634.2750872,678.4506922,1080.188581,1072.82353,1086.041523,,
236.6321505,109.9949917,1437.688163,1317.024931,383.6759404,1703.7369,730.450835,482.0432916,1954.610539,1865.962371,1453.015242,169.7992425,1013.478302,488.9470594,292.4187829,763.8252601,1093.514707,719.9887551,1401.379758,689.2837372,812.9212808,1321.634949,463.2335643,616.9939451,1118.710208,718.035468,739.4679936,711.6081322,979.8451565,886.9005193,603.7283744,479.0432529,825.4887551,1022.251731,522.8261251,578.5198965,1346.115052,828.1548451,567.9714536,794.9757786,1471.568339,985.3477515,925.4186858,589.1384086,909.7076129,1102.227509,1251.370243,998.1366786,903.7361593,679.870243,951.1072672,1298.711073,,
777.0405857,65.99699502,576.9393722,344.2245796,1552.745815,356.2144927,953.9506696,1807.641196,906.4402113,1826.667116,1888.473664,191.5425784,332.9747654,904.3916787,523.8501597,1149.016436,1385.398789,662.4195508,713.7050179,1415.488755,1053.282872,1351.750866,656.5674743,732.4195508,919.3520765,1303.260381,877.6894464,566.2837372,1000.851211,1558.798444,882.4005193,1419.16263,778.6600351,538.3728379,954.3520765,701.0216264,661.0449829,971.8745679,1104.111592,1071.660035,1437.947232,596.1548451,720.0190315,997.1868515,821.0380629,776.9653987,943.1868515,1289.707613,758.370243,689.5692043,759.6358136,551.3970594,,
503.8973109,216.99012,790.4585132,1838.410816,400.7172209,484.6302515,310.4947816,1375.203164,940.469963,186.9034488,1634.128581,859.8026583,1260.001496,920.9557897,410.8716339,870.5147065,634.5129765,732.665225,718.6150522,1458.036333,1496.203288,612.9256057,1435.852941,1041.397059,730.203288,1305.706748,1135.917821,539.4662637,692.703288,1198.497405,1079.869378,1232.564879,724.3019036,1039.636679,812.7776822,1112.584776,1446.326125,1328.726644,533.6340836,1347.086506,1154.066609,1470.225779,622.3970594,1320.587371,825.9939451,456.0683393,575.5432529,1328.274222,1008.355536,1201.707613,973.0908308,1387.183391,,
188.9065127,146.9933071,186.4599204,2185.663749,1370.73881,1808.847315,839.7469184,491.5985263,745.0830132,963.1233491,243.7856892,1006.098654,963.6886719,351.2859552,1020.335108,616.5657443,540.6816615,821.1392736,933.5873708,648.0908308,1197.727509,1174.375433,1447.99481,1297.427336,1577.683391,806.1807965,1068.208478,864.665225,1177.205883,1254.615917,671.3044986,1489.48789,890.1340836,832.9887551,1115.879758,1488.374568,1300.207613,805.8564014,1263.878028,1160.470589,527.4930801,1012.111592,546.1583051,779.5908308,771.870243,1418.923011,1319.467129,980.1782015,506.1358136,723.1306237,809.8788929,1148.83045,,
429.1188408,335.9847019,1230.518812,1755.181293,721.4402415,686.2630152,774.4541495,579.1804677,499.4674617,1652.447863,1079.131529,1257.714467,887.7634158,1139.322561,825.6982532,1322.971454,996.5467129,784.4013843,753.5389279,1573.372838,951.8019036,792.829585,763.9411772,653.7309693,1013.966264,1546.609862,636.8529415,981.3252601,541.7750872,1390.942907,1134.804499,906.4930801,759.5441179,1000.211073,1015.685121,641.3987893,810.5657443,756.0674743,865.9489622,558.1332187,564.2110729,1176.3218,1343.350346,640.4256057,1459.519031,551.8226651,941.5916957,1133.307959,1078.948962,939.7335643,1264.583046,871.3979243,,
264.279694,334.9847475,857.3784573,723.3509328,459.3685553,1734.530661,832.8171198,1427.108281,943.2835892,1550.45954,2029.302769,432.9100701,548.5348764,971.1388861,1305.029959,1035.254326,774.3927344,639.0605544,815.6427336,680.8737029,1058.846022,1111.372838,679.4238758,1412.497405,1151.730104,1024.826125,753.6141872,661.5908308,1027.235294,597.2378893,634.4697236,1129.990485,492.0891008,1139.540658,759.7837372,1221.805364,1348.352076,1031.046713,1129.705018,1233.257786,537.9671287,1279.612457,1295.593426,1098.8218,883.2768172,633.1323537,576.2794122,485.7084779,488.7102079,1098.608997,579.16436,712.7301044,,
260.9865488,232.9893915,627.5226379,1902.707308,291.5086421,1503.027894,1261.044033,926.6581261,1202.076934,2002.44474,1240.320193,316.6170107,1266.978053,1125.952164,228.7059767,1264.016436,661.331315,610.9489622,1095.848617,516.0216264,1092.893599,1459.900519,707.5432529,697.9679936,588.0692043,651.7785472,953.8019036,653.7309693,594.035468,1105.275087,750.1816615,1380.156575,732.5129765,1031.083911,1283.536333,664.2093429,1101.132354,1293.683391,952.2837372,1111.545848,1435.013842,1129.944637,1520.061419,895.5700693,1023.730969,861.7820072,1518.161765,631.1375436,1313.089101,665.4688586,959.6859865,697.4472322,,
789.9170054,93.99572018,482.833962,240.7070838,219.4281602,394.9622014,308.268449,2013.526693,1282.961014,815.1073163,1694.237745,1327.159278,840.7622707,838.3586991,749.0352464,1008.130624,685.5605544,1011.538063,1222.614187,1420.588236,1427.848617,970.9022493,801.83045,1528.878028,1418.256921,654.8728379,686.995675,1206.872838,1301.160035,1029.465399,1047.874568,1289.204153,1367.610727,969.2292394,976.9005193,1143.492215,869.9878901,1408.568339,671.9498272,1537.702423,1232.612457,995.6332187,1211.711938,1458.252596,1355.179067,890.0916957,975.0449829,1443.656575,857.8451565,786.3944644,1073.519896,1206.611592,,
441.7727061,177.9918957,459.4208733,648.8855142,894.6849238,1000.82369,359.1724309,1498.688319,1900.063653,447.8745746,1945.576068,230.0702804,711.2442259,1209.185429,292.8881636,1001.304499,1413.493945,1346.182526,737.8953294,592.0934257,738.8269901,1159.488755,671.9749136,914.0605544,1528.608997,563.6141872,929.8494815,1096.417821,1204.133219,617.163495,896.8460215,749.7569208,567.8771629,907.6782015,1414.49481,821.6833915,1414.204153,947.327855,1576.846022,733.8737029,1572.798444,783.99654,1467.773357,1384.871108,1141.371108,1112.301039,1288.519031,981.9705886,1074.892734,1342.138409,717.5692043,1349.781142,,
503.4448997,491.9775992,405.8355373,360.6501128,1934.068634,970.2923127,335.2741537,995.7596949,2059.172893,727.3703329,618.9910929,705.1027167,1051.274668,180.9745648,369.2250633,1183.284602,784.6323537,1236.519031,1088.133219,820.3979243,1355.875433,508.2811422,1300.33045,601.3970594,905.8468865,1350.990485,1132.373703,1187.589966,1186.324395,755.5934257,1280.948097,760.9230108,1346.451557,1102.420416,1485.041523,1120.874568,1502.370243,556.1358136,1421.583046,987.8451565,1117.15917,493.3780279,594.32872,1447.845157,1038.231834,1555.942907,461.5216264,1101.15744,1265.134949,1043.283737,582.3944644,521.4273357,,
810.2346971,92.99576571,996.4536069,2093.136467,1487.266195,1111.100048,1857.075441,794.8732149,381.9294154,1010.437703,356.749026,360.814703,761.3343019,1123.579599,462.2821772,1021.544118,1385.917821,1052.206748,835.8935994,544.8762979,966.2508658,827.331315,1184.711073,521.4195508,583.4411772,1333.808824,1332.513842,1275.441177,1209.16436,891.2820072,1255.65917,1056.469724,1296.255191,1174.705018,1259.903979,874.1825265,1085.750866,1112.140139,450.3070936,890.8235301,962.8953294,1219.443772,1462.256056,560.6340836,1123.48789,907.1877165,746.9238758,1424.537198,684.9705886,487.827855,481.0207615,876.9922151,,
341.4786567,211.9903476,1685.943689,1127.474952,692.3711345,1748.320988,1711.128592,290.7986939,221.2851762,661.5162383,830.4217462,727.6158793,146.750409,791.82052,1247.963326,662.9013843,763.9913501,1238.634949,1396.851211,417.5942907,731.0666093,613.2525958,599.3979243,865.4679936,554.327855,1302.206748,1005.711938,1282.333045,432.5934257,828.7837372,970.4515572,1065.180797,1309.947232,1157.822665,1427.202423,730.0925607,897.0856408,497.6150522,723.7776822,1321.109862,1178.466264,930.0830458,1191.921281,738.4031143,821.1323537,706.0692043,1464.069204,812.2603807,1168.852076,1540.133219,970.1323537,819.1141872,,
203.8205039,115.9947185,1911.754841,464.0990012,762.3207097,1482.79175,2018.139517,1986.471274,685.681911,1282.251191,1335.928906,477.0906543,767.2502084,366.0538033,1435.775451,1433.897059,1152.254326,1398.15571,711.6072672,1127.037198,1300.463669,988.4688586,765.4212808,1156.941177,1374.631489,1443.923011,704.9740486,852.2534608,1195.397059,782.33045,822.8053636,662.5614194,1040.782872,1057.635814,1218.735294,737.4005193,1378.185121,1042.368513,1194.804499,1132.687716,526.6141872,744.9472322,494.6366786,970.1115922,1328.395329,1387.515572,1102.133219,747.1340836,1533.253461,1547.283737,732.7828722,809.9013843,,
442.1405941,191.9912582,1007.690483,638.2938858,818.2392335,1956.952893,262.5396188,864.9975399,798.2212644,842.2452157,1392.881669,279.4140526,1031.027149,1126.841741,653.3596514,545.9238758,910.369378,1580.634949,1495.140139,1238.187716,529.2076129,1342.276817,1199.298444,1355.213668,1288.013842,796.5216264,878.9697236,687.6833915,1169.561419,1184.277682,1028.535468,860.0138415,1067.061419,559.4411772,1060.636679,682.1124572,712.8987893,456.8053636,877.6098622,813.4273357,1322.730104,1169.801039,975.9186858,1290.307094,832.499135,1120.678202,1181.186851,1347.48962,548.3737029,875.7785472,717.8010386,926.7785472,,
632.1353725,140.9935803,2185.586,1349.649461,1829.222795,1647.901852,1768.136817,1050.459121,1029.314531,1508.291338,1393.776736,578.2095677,115.0912736,1134.343278,932.0872736,647.6565751,1202.165225,1051.868513,668.9230108,953.4697236,580.5683393,1352.133219,975.6072672,915.0397929,1377.086506,737.5164365,1026.755191,1407.205883,1057.687716,1036.641004,1256.560554,1112.948962,644.7076129,1157.426471,1310.182526,600.3927344,1537.189446,547.5164365,561.9506922,569.5891008,875.8036336,555.0605544,1114.615052,808.0908308,594.9178208,987.9446372,1198.092561,1244.585641,1104.754326,739.0406579,908.4195508,1396.592561,,
413.2445542,476.9782822,1689.889333,1080.090628,1624.397234,647.7042465,1363.247526,1302.496592,268.0358976,217.5920126,1944.479944,365.6656826,1242.527492,1092.058391,184.5082843,435.9031143,1478.019896,1102.587371,799.2058829,1389.630624,1368.468859,442.1885814,718.5692043,726.5648793,1139.892734,645.995675,1047.82526,974.1141872,463.8538065,1128.211938,1007.729239,967.0449829,797.0640144,710.2525958,1387.280277,1158.608132,964.831315,629.7128029,1489.014707,1264.730104,1016.035468,516.9247407,724.5856408,1309.660035,1228.117647,870.7569208,699.2543258,998.82872,651.1591701,831.0830458,772.4740486,457.6150522,,
89.8798855,487.9777814,388.6306112,788.8608957,1032.282185,1513.303998,1205.755635,419.346572,1859.541002,1274.891328,1195.332481,965.9789075,1289.579959,1021.488779,734.4170867,600.5397929,1079.32526,980.8979243,600.8737029,677.2058829,931.5830458,773.2733573,455.5916957,1218.393599,1164.035468,914.7577858,1335.397059,1428.275087,690.5830458,542.4671287,1411.822665,742.82872,772.2266444,693.5614194,689.0164365,1030.82526,780.2785472,502.833045,1363.660035,836.2361593,822.7785472,1221.368513,935.6306237,1447.663495,534.2326993,1470.259516,660.8555364,635.8010386,780.3728379,988.368513,983.7266444,543.995675,,
531.224779,436.9801034,1244.665905,1523.810391,452.3203239,1925.910226,330.3202001,325.9837607,1198.796741,578.8071815,2042.470766,771.2821772,127.0374917,539.3343739,1009.895398,1218.464534,1390.062284,1278.658305,584.6340836,815.4247407,1240.016436,1323.901384,1532.683391,1225.424741,507.9031143,644.3218001,483.8754329,1281.349481,1305.107267,975.7560558,576.3538065,861.9230108,1301.117647,1217.440312,686.4031143,795.497405,482.7119379,460.831315,526.0467129,1147.347752,735.6790665,574.203288,751.999135,1365.065744,1287.442042,788.5709343,499.0700693,506.8079586,914.1366786,1378.046713,615.3269901,1151.424741,,
707.5846151,71.99672184,486.0379437,1457.883633,1907.753556,895.4707677,1982.080301,1279.464929,1860.153859,1199.140486,602.1297241,190.278779,1265.94734,565.9383116,1347.937122,527.4429072,1063.99308,542.8477515,429.5224914,1304.256921,1126.473184,1287.613322,1088.636679,1100.736159,774.9247407,1185.255191,1564.587371,1489.422146,1263.736159,787.1816615,579.0207615,1399.922146,932.2076129,1344.299309,1066.425606,1295.035468,808.9662637,598.8737029,759.3079586,678.999135,1290.802769,1265.233564,1176.99481,709.0164365,839.4429072,782.6107272,747.3555364,1159.968859,1460.705883,1083.416091,638.2058829,1228.253461,,
360.9132559,380.9826531,1192.337504,453.5996238,2046.925632,455.4767708,1970.737127,302.8051614,1810.297035,1746.627451,2141.491397,292.5150107,1083.701492,1251.327042,701.8395054,1412.630624,544.1410036,448.8538065,819.4688586,599.4238758,509.3053636,1392.964534,773.9506922,491.3269901,1342.352941,550.827855,994.2776822,1558.064014,1403.208478,1289.068339,872.2560558,999.370243,622.3261251,1020.445502,1226.781142,1390.066609,983.8027686,1437.940312,1184.920416,569.8555364,1058.274222,704.8927344,1107.923876,796.8494815,534.3996543,1341.443772,990.4887551,864.203288,490.7326993,1053.611592,702.165225,949.1825265,,
360.1791462,346.9842011,131.158161,1732.499947,484.8506433,1552.055037,1807.818821,2130.264316,496.6100395,493.7127165,172.0869456,455.0212113,265.3176651,781.4310633,772.752333,1231.892734,1077.535468,1170.375433,1207.614187,1348.704153,517.331315,897.0899658,1388.593426,852.4688586,1240.353806,595.3269901,1284.16263,711.0700693,1486.443772,931.6167822,1015.064879,1438.442907,628.8477515,724.4498272,523.2301044,677.3538065,1144.226644,811.4757786,1447.587371,646.9671287,602.1807965,1168.707613,1393.948097,1368.137544,1250.99654,996.202423,1208.658305,871.0129765,1360.592561,1249.800174,1094.757786,644.6107272,,
184.1653061,289.9867963,525.3038766,212.503978,1259.933545,718.5390087,1114.897718,2071.271227,819.1473136,1319.95812,1070.024018,745.1754197,984.9594197,200.1400487,861.2524985,678.9515572,709.1384086,1100.036333,654.8235301,995.3235301,1068.087371,958.5666093,1463.064014,1432.970589,729.2612457,1323.182526,593.7828722,1234.156575,1232.417821,1284.158305,1174.846022,694.6340836,1402.967994,1001.544118,848.8996543,951.6375436,1525.639274,1137.085641,1116.6609,748.5380629,614.7370243,1383.419551,1124.422146,1382.899654,706.2560558,1193.543253,899.1366786,579.4480972,974.9731836,1318.497405,1217.185986,1146.014707,,
163.4243032,340.9844743,831.6757956,1276.33641,1376.364209,288.3128983,464.9814816,1105.154524,1262.896963,1589.998738,1925.756645,540.29452,1110.95016,668.8492113,1193.174097,565.2119379,1065.160035,1322.705883,1073.919551,1059.083046,1068.712803,1262.583046,447.5683393,998.9679936,961.1600351,1292.373703,594.9031143,987.6141872,741.6807965,1084.538928,487.49481,1259.561419,1234.703288,1196.561419,1218.093426,772.4238758,1102.851211,1249.086506,761.7776822,695.99481,1181.569204,1393.426471,511.2102079,1239.041523,938.5596894,1431.974914,695.6358136,710.0216264,1321.416091,1022.347752,1241.273357,516.5415229,,
350.5585806,386.9823799,1312.872182,1066.51505,1447.376339,1675.518415,735.2205767,1392.676267,838.1783465,2028.132393,223.2140959,381.8224265,355.8354197,504.7156826,522.5564226,625.7041529,1453.521626,1066.83218,898.1358136,986.2309693,980.6609001,1047.163495,1410.516436,851.9515572,499.1141872,558.0839108,1353.275087,753.1375436,757.5865058,518.8996543,872.0397929,1002.678202,899.0683393,952.3996543,1329.609862,927.535468,553.0873708,1007.302769,550.2534608,839.9005193,1058.279412,543.5233564,857.7551908,1426.083046,686.3209351,888.2266444,528.7093429,1467.922146,671.0198965,1117.925606,1239.1609,802.870243,,
541.2023013,295.9865231,433.9063078,1039.748446,419.3995647,1193.354488,815.3525087,1103.311001,339.7258998,745.2490965,292.8141312,1234.319211,972.8100526,1203.476948,291.833928,660.9411772,1340.278547,815.0380629,675.4671287,734.49481,647.7084779,630.6141872,1258.586506,1455.679067,616.827855,498.497405,1252.117647,678.4247407,833.0216264,596.3953294,965.2525958,1494.226644,1183.181662,1341.654845,1009.583911,1092.043253,625.1124572,624.8036336,644.7517308,1346.846887,798.6081322,501.495675,824.6609001,1120.346887,861.4446372,1370.045848,1524.538063,861.4498272,1214.948962,751.3935994,1214.250001,1051.399654,,
508.085094,130.9940356,756.1136411,1045.49368,1211.070859,2041.016643,314.2100795,549.1209507,1180.010325,1769.964348,432.4379896,891.0629796,1324.070347,1188.258966,477.2970107,596.5190315,542.1323537,974.3027686,998.5899658,1179.375433,694.8503465,1316.205883,1123.422146,1042.020761,1080.019896,1187.208478,812.8036336,888.0605544,1008.065744,1018.424741,501.7785472,1088.974049,547.8728379,1323.635814,1054.822665,915.1877165,687.5891008,1071.042388,1503.3218,1033.831315,1489.660035,1346.678202,635.3252601,646.9896201,1011.871108,674.0683393,1407.070934,692.2794122,1434.846887,1159.464534,1108.205883,995.3451565,,
364.7540429,280.9872061,1300.871737,626.7845952,1109.596568,1665.153854,872.9839611,790.6635006,1895.694994,1398.777367,559.8516984,1264.680333,1000.566592,736.5822259,1160.802872,1448.702423,566.8944644,628.1877165,1283.107267,628.4662637,1318.926471,774.9178208,1463.779412,1202.658305,677.4204158,1332.425606,1283.613322,1030.541523,1157.326125,529.7846022,1363.306229,725.3520765,797.8788929,992.2846022,1119.092561,866.3468865,1276.368513,1372.211073,814.83218,852.8797579,1278.442907,1605.967129,773.6877165,1036.297579,1431.059689,564.3797579,593.9653987,1074.376298,905.9498272,1143.774222,815.8001737,737.3010386,,
449.4406103,438.9800123,1150.942177,626.9834018,1020.249096,1583.440087,502.115854,1331.324568,914.5315107,1378.229381,1696.457109,302.6617585,229.5570633,1142.823135,1012.720236,1057.542388,1637.250866,1221.448962,1183.301039,900.6089972,630.7759522,1058.514707,1443.088236,620.2733573,1474.012112,761.5891008,854.1332187,925.9437722,463.8529415,977.7041529,545.5856408,1468.946367,750.703288,903.4705886,717.0666093,640.661765,780.5830458,1171.283737,678.7828722,781.0458479,1274.852941,925.7802772,1087.258651,1262.803634,1090.702423,822.6384086,939.1591701,1169.16436,918.6340836,803.2820072,1043.421281,768.66263,,
229.461597,182.991668,1545.836894,1936.852897,308.7328276,749.6591401,1120.610104,1008.665628,1825.060454,123.7599809,1869.232553,1324.007264,834.9960526,511.4324226,1228.306008,1390.665225,1386.369378,853.7768172,997.9247407,450.5207615,1341.538928,655.6124572,524.8252601,645.7837372,1181.756921,647.4256057,987.6098622,855.995675,718.1133222,559.4515572,550.6574401,541.2076129,481.8771629,1262.275952,909.2050179,941.0847758,550.33218,1176.971454,1395.707613,1491.82353,1447.617647,453.9489622,1221.396194,1130.32699,1098.607267,681.2993087,1374.679067,1022.750001,1295.064879,912.8079586,1043.012112,800.0925607,,
485.7137568,242.9889362,2306.600987,1970.53465,779.7443882,245.4733516,215.5366454,924.9864028,1013.409938,393.4008358,803.3342906,1215.334423,495.277817,163.2022532,218.9943954,914.0406579,539.4930801,1515.398789,524.6894464,906.4195508,960.1081322,470.8062286,1392.036333,1293.98962,1367.732699,1011.327855,1355.565744,573.5847758,721.0380629,1593.253461,1505.797579,1266.256056,1308.113322,1325.735294,557.7318343,1531.869378,634.4679936,1041.780277,1454.16263,456.6885814,1217.972319,1087.736159,1086.474049,1195.068339,699.4013843,1340.566609,1057.185986,1198.045848,1303.545848,1436.225779,983.8494815,879.4904851,,
